id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
27278,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26144,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26144,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27702,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26290,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27210,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26057,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26360,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26002,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
25790,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26352,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27035,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
28312,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26057,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26002,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27035,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26067,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26352,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26002,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26057,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27420,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26354,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25957,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25957,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25957,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25792,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
27420,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25792,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25792,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
27420,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26328,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26336,Kurtis,9,green,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26895,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26897,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26477,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26895,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26895,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26902,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26198,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26477,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26896,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26198,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26902,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26599,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26907,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26904,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26907,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26599,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26907,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26907,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26203,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26875,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26203,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26875,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
28257,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26607,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26207,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26969,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
25791,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
25791,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26968,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26207,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26607,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26207,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
25865,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26462,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26446,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26446,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26462,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26446,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26630,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26462,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25910,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26630,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26251,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27030,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
25974,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27030,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27738,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27325,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27040,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27051,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27051,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27738,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27051,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26603,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26600,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26874,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26913,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26447,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26913,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26874,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26447,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26913,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
28426,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26338,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25935,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26938,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26062,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27029,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26938,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
28465,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25935,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25935,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26398,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25890,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25936,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26428,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26428,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26353,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25876,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25876,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26353,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25793,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25890,Kurtis,9,maroon,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26007,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26936,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26935,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26007,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26936,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
27184,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26936,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
27184,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26006,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26006,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26394,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
25943,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
25873,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26394,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26046,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26142,Kurtis,9,purple,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26449,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26449,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27489,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26971,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
25975,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27489,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26971,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26449,Kurtis,9,navy blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26396,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
25889,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26000,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26649,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26000,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26000,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26387,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26776,Kurtis,9,black,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26423,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27352,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26347,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26347,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26736,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26347,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27514,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26347,Kurtis,9,red,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27428,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26773,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26773,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26679,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
27485,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
27485,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26032,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
27485,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26626,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27777,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26031,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26012,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26626,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26626,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26030,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26031,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26382,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27014,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27544,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
25976,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27014,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26382,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
25976,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26384,Kurtis,9,multicolor,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26141,Kurtis,9,multicolor,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26141,Kurtis,9,multicolor,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26384,Kurtis,9,multicolor,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26368,Kurtis,9,multicolor,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25949,Kurtis,9,multicolor,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26141,Kurtis,9,multicolor,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25824,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25824,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25869,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25824,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25869,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25869,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
26378,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
27491,Kurtis,9,green,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27497,Kurtis,9,green,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27459,Kurtis,9,green,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27491,Kurtis,9,green,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27491,Kurtis,9,green,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27497,Kurtis,9,green,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27497,Kurtis,9,green,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26451,Kurtis,9,black,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
27026,Kurtis,9,black,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
28441,Kurtis,9,black,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
27026,Kurtis,9,black,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26979,Kurtis,9,black,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26979,Kurtis,9,black,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
27026,Kurtis,9,black,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
27740,Kurtis,9,yellow,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27338,Kurtis,9,yellow,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26539,Kurtis,9,yellow,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26539,Kurtis,9,yellow,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26539,Kurtis,9,yellow,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26325,Kurtis,9,yellow,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26325,Kurtis,9,yellow,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26876,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26876,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26953,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26953,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26953,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,
26138,Kurtis,9,maroon,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26138,Kurtis,9,maroon,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26163,Kurtis,9,maroon,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26138,Kurtis,9,maroon,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26163,Kurtis,9,maroon,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27631,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27274,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27274,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27274,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27274,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26721,Kurtis,9,maroon,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26373,Kurtis,9,maroon,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26721,Kurtis,9,maroon,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
28034,Kurtis,9,maroon,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26249,Kurtis,9,maroon,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26464,Kurtis,9,blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26464,Kurtis,9,blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26464,Kurtis,9,blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26642,Kurtis,9,blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26464,Kurtis,9,blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26667,Kurtis,9,black,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
25980,Kurtis,9,black,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26667,Kurtis,9,black,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26930,Kurtis,9,black,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26930,Kurtis,9,black,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26345,Kurtis,9,green,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26542,Kurtis,9,green,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26542,Kurtis,9,green,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26641,Kurtis,9,green,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26641,Kurtis,9,green,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27275,Kurtis,9,navy blue,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26192,Kurtis,9,navy blue,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
27623,Kurtis,9,navy blue,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
26192,Kurtis,9,navy blue,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
27623,Kurtis,9,navy blue,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,
25978,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26176,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26635,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26176,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26176,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,
26737,Kurtis,9,maroon,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26737,Kurtis,9,maroon,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
26737,Kurtis,9,maroon,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27391,Kurtis,9,maroon,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27621,Kurtis,9,maroon,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27266,Kurtis,9,white,straight,calf length,daily,default,default,default,three-quarter sleeves,regular,
27256,Kurtis,9,white,straight,calf length,daily,default,default,default,three-quarter sleeves,regular,
25948,Kurtis,9,white,straight,calf length,daily,default,default,default,three-quarter sleeves,regular,
26330,Kurtis,9,white,straight,calf length,daily,default,default,default,three-quarter sleeves,regular,
25948,Kurtis,9,white,straight,calf length,daily,default,default,default,three-quarter sleeves,regular,
26331,Kurtis,9,white,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26331,Kurtis,9,white,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25878,Kurtis,9,white,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26327,Kurtis,9,white,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
26334,Kurtis,9,white,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,
25911,Kurtis,9,navy blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
27186,Kurtis,9,navy blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26366,Kurtis,9,navy blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
27186,Kurtis,9,navy blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
27542,Kurtis,9,navy blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26351,Kurtis,9,navy blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26351,Kurtis,9,navy blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26351,Kurtis,9,navy blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27616,Kurtis,9,navy blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25853,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25989,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25867,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
25989,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,
27479,Kurtis,9,multicolor,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27353,Kurtis,9,multicolor,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27353,Kurtis,9,multicolor,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27479,Kurtis,9,multicolor,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,
27694,Kurtis,9,yellow,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26253,Kurtis,9,yellow,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26253,Kurtis,9,yellow,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
27401,Kurtis,9,yellow,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,
26383,Kurtis,9,blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
27392,Kurtis,9,blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
25870,Kurtis,9,blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26383,Kurtis,9,blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
27208,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,short sleeves,regular,
27208,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,short sleeves,regular,
27652,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,short sleeves,regular,
27208,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,short sleeves,regular,
26434,Kurtis,9,pink,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26434,Kurtis,9,pink,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26434,Kurtis,9,pink,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
26434,Kurtis,9,pink,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,
