id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
69193,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69194,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69195,Women Tops & Tunics,10,multicolor,,,,,,,,,
69196,Women Tops & Tunics,10,navy blue,default,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69197,Women Tops & Tunics,10,white,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,ruffles
69198,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,tie-ups
69199,Women Tops & Tunics,10,maroon,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69200,Women Tops & Tunics,10,yellow,regular,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,waist tie-ups
69201,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
69202,Women Tops & Tunics,10,black,regular,regular,default,casual,solid,solid,long sleeves,regular sleeves,tie-ups
69203,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
69204,Women Tops & Tunics,10,multicolor,default,crop,v-neck,casual,solid,solid,sleeveless,default,knitted
69205,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69206,Women Tops & Tunics,10,,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69207,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,waist tie-ups
69208,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,default,knitted
69209,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69210,Women Tops & Tunics,10,black,default,regular,default,casual,default,floral,three-quarter sleeves,regular sleeves,default
69211,Women Tops & Tunics,10,red,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69212,Women Tops & Tunics,10,default,,,,,,,,,
69213,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69214,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69215,Women Tops & Tunics,10,,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69216,Women Tops & Tunics,10,default,regular,regular,default,casual,solid,solid,short sleeves,regular sleeves,
69217,Women Tops & Tunics,10,peach,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69218,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,default
69219,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,knitted
69220,Women Tops & Tunics,10,peach,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69221,Women Tops & Tunics,10,yellow,fitted,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69222,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69223,Women Tops & Tunics,10,navy blue,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
69224,Women Tops & Tunics,10,white,default,crop,default,casual,solid,solid,short sleeves,regular sleeves,default
69225,Women Tops & Tunics,10,white,regular,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69226,Women Tops & Tunics,10,blue,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,default
69227,Women Tops & Tunics,10,white,fitted,regular,square neck,casual,printed,default,short sleeves,puff sleeves,waist tie-ups
69228,Women Tops & Tunics,10,multicolor,regular,regular,round neck,casual,solid,default,three-quarter sleeves,regular sleeves,applique
69229,Women Tops & Tunics,10,maroon,regular,regular,high,casual,printed,quirky,short sleeves,regular sleeves,knitted
69230,Women Tops & Tunics,10,black,regular,regular,high,casual,solid,solid,long sleeves,regular sleeves,ruffles
69231,Women Tops & Tunics,10,default,default,regular,round neck,casual,default,floral,three-quarter sleeves,regular sleeves,waist tie-ups
69232,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69233,Women Tops & Tunics,10,default,,,,,,,,,
69234,Women Tops & Tunics,10,default,,,,,,,,,
69235,Women Tops & Tunics,10,white,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69236,Women Tops & Tunics,10,blue,default,,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69237,Women Tops & Tunics,10,black,,,,,,,,,
69238,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69239,Women Tops & Tunics,10,blue,,,,,,,,,
69240,Women Tops & Tunics,10,green,regular,regular,high,casual,solid,solid,short sleeves,default,ruffles
69241,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69242,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69243,Women Tops & Tunics,10,black,,,,,,,,,
69244,Women Tops & Tunics,10,black,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69245,Women Tops & Tunics,10,black,regular,crop,round neck,casual,printed,default,short sleeves,regular sleeves,tie-ups
69246,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,waist tie-ups
69247,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69248,Women Tops & Tunics,10,red,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69249,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,printed,default,short sleeves,regular sleeves,knitted
69250,Women Tops & Tunics,10,navy blue,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69251,Women Tops & Tunics,10,white,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
69252,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69253,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
69254,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69255,Women Tops & Tunics,10,navy blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69256,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69257,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69258,Women Tops & Tunics,10,blue,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
69259,Women Tops & Tunics,10,maroon,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69260,Women Tops & Tunics,10,default,default,regular,round neck,casual,printed,floral,short sleeves,default,knitted
69261,Women Tops & Tunics,10,pink,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69262,Women Tops & Tunics,10,,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,ruffles
69263,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69264,Women Tops & Tunics,10,white,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
69265,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69266,Women Tops & Tunics,10,red,fitted,regular,high,casual,solid,solid,short sleeves,default,applique
69267,Women Tops & Tunics,10,default,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69268,Women Tops & Tunics,10,maroon,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69269,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69270,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69271,Women Tops & Tunics,10,pink,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69272,Women Tops & Tunics,10,green,default,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69273,Women Tops & Tunics,10,black,fitted,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69274,Women Tops & Tunics,10,peach,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69275,Women Tops & Tunics,10,black,regular,regular,default,casual,solid,solid,long sleeves,default,knitted
69276,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69277,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,default
69278,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,default
69279,Women Tops & Tunics,10,red,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
69280,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,puff sleeves,ruffles
69281,Women Tops & Tunics,10,black,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69282,Women Tops & Tunics,10,,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69283,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69284,Women Tops & Tunics,10,white,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69285,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69286,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,waist tie-ups
69287,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69288,Women Tops & Tunics,10,pink,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,default
69289,Women Tops & Tunics,10,blue,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
69290,Women Tops & Tunics,10,default,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69291,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69292,Women Tops & Tunics,10,default,regular,regular,high,casual,default,default,short sleeves,regular sleeves,
69293,Women Tops & Tunics,10,pink,regular,regular,v-neck,casual,solid,solid,short sleeves,default,ruffles
69294,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,knitted
69295,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,tie-ups
69296,Women Tops & Tunics,10,black,,,,,,,,,
69297,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,printed,default,short sleeves,regular sleeves,knitted
69298,Women Tops & Tunics,10,blue,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
69299,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,waist tie-ups
69300,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
69301,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,long sleeves,puff sleeves,knitted
69302,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,tie-ups
69303,Women Tops & Tunics,10,navy blue,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,
69304,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,default,long sleeves,regular sleeves,knitted
69305,Women Tops & Tunics,10,yellow,regular,crop,round neck,casual,default,default,short sleeves,regular sleeves,knitted
69306,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69307,Women Tops & Tunics,10,maroon,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69308,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69309,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69310,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69311,Women Tops & Tunics,10,pink,regular,regular,default,casual,printed,floral,three-quarter sleeves,regular sleeves,default
69312,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,printed,default,short sleeves,puff sleeves,default
69313,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69314,Women Tops & Tunics,10,red,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69315,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,waist tie-ups
69316,Women Tops & Tunics,10,maroon,regular,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,waist tie-ups
69317,Women Tops & Tunics,10,navy blue,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69318,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,tie-ups
69319,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,waist tie-ups
69320,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69321,Women Tops & Tunics,10,default,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69322,Women Tops & Tunics,10,red,,,,,,,,,
69323,Women Tops & Tunics,10,white,regular,crop,round neck,casual,printed,default,short sleeves,regular sleeves,default
69324,Women Tops & Tunics,10,maroon,,,,,,,,,
69325,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,long sleeves,regular sleeves,default
69326,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69327,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69328,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
69329,Women Tops & Tunics,10,yellow,regular,crop,high,casual,default,default,sleeveless,sleeveless,knitted
69330,Women Tops & Tunics,10,pink,regular,crop,round neck,casual,printed,default,short sleeves,regular sleeves,tie-ups
69331,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,
69332,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
69333,Women Tops & Tunics,10,white,regular,crop,default,casual,solid,solid,sleeveless,sleeveless,knitted
69334,Women Tops & Tunics,10,multicolor,default,crop,v-neck,casual,solid,solid,sleeveless,sleeveless,knitted
69335,Women Tops & Tunics,10,default,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
69336,Women Tops & Tunics,10,,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69337,Women Tops & Tunics,10,,fitted,crop,default,casual,solid,solid,long sleeves,regular sleeves,knitted
69338,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,knitted
69339,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
69340,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69341,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69342,Women Tops & Tunics,10,maroon,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69343,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,applique
69344,Women Tops & Tunics,10,black,fitted,crop,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69345,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69346,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69347,Women Tops & Tunics,10,black,,,,,,,,,
69348,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69349,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69350,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69351,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
69352,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69353,Women Tops & Tunics,10,maroon,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
69354,Women Tops & Tunics,10,black,,,,,,,,,
69355,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,tie-ups
69356,Women Tops & Tunics,10,maroon,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,default,applique
69357,Women Tops & Tunics,10,navy blue,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69358,Women Tops & Tunics,10,white,,,,,,,,,
69359,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69360,Women Tops & Tunics,10,white,regular,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69361,Women Tops & Tunics,10,multicolor,regular,regular,round neck,casual,printed,default,three-quarter sleeves,default,default
69362,Women Tops & Tunics,10,default,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69363,Women Tops & Tunics,10,black,regular,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69364,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,regular sleeves,default
69365,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69366,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69367,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,long sleeves,puff sleeves,knitted
69368,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69369,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69370,Women Tops & Tunics,10,pink,default,regular,round neck,casual,default,floral,three-quarter sleeves,regular sleeves,waist tie-ups
69371,Women Tops & Tunics,10,white,,,,,,,,,
69372,Women Tops & Tunics,10,red,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
69373,Women Tops & Tunics,10,default,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69374,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,quirky,long sleeves,default,applique
69375,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69376,Women Tops & Tunics,10,multicolor,fitted,regular,round neck,casual,printed,default,short sleeves,regular sleeves,knitted
69377,Women Tops & Tunics,10,yellow,fitted,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,
69378,Women Tops & Tunics,10,white,,,,,,,,,
69379,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,short sleeves,default,knitted
69380,Women Tops & Tunics,10,yellow,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69381,Women Tops & Tunics,10,,fitted,crop,square neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69382,Women Tops & Tunics,10,white,,,,,,,,,
69383,Women Tops & Tunics,10,navy blue,,,,,,,,,
69384,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69385,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,waist tie-ups
69386,Women Tops & Tunics,10,maroon,default,regular,default,party,solid,solid,sleeveless,default,default
69387,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69388,Women Tops & Tunics,10,default,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,default
69389,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
69390,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,default
69391,Women Tops & Tunics,10,,fitted,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,waist tie-ups
69392,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
69393,Women Tops & Tunics,10,default,,,,,,,,,
69394,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,default
69395,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
69396,Women Tops & Tunics,10,white,,,,,,,,,
69397,Women Tops & Tunics,10,blue,default,crop,high,casual,default,default,sleeveless,sleeveless,applique
69398,Women Tops & Tunics,10,red,,,,,,,,,
69399,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69400,Women Tops & Tunics,10,peach,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69401,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,default
69402,Women Tops & Tunics,10,navy blue,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69403,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,default,default,long sleeves,puff sleeves,knitted
69404,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
69405,Women Tops & Tunics,10,white,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69406,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
69407,Women Tops & Tunics,10,maroon,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,puff sleeves,knitted
69408,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69409,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
69410,Women Tops & Tunics,10,pink,regular,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,waist tie-ups
69411,Women Tops & Tunics,10,white,,,,,,,,,
69412,Women Tops & Tunics,10,white,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69413,Women Tops & Tunics,10,black,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69414,Women Tops & Tunics,10,green,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,default,waist tie-ups
69415,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69416,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69417,Women Tops & Tunics,10,default,,,,,,,,,
69418,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69419,Women Tops & Tunics,10,white,,,,,,,,,
69420,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69421,Women Tops & Tunics,10,yellow,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69422,Women Tops & Tunics,10,white,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69423,Women Tops & Tunics,10,pink,fitted,crop,high,casual,solid,solid,long sleeves,regular sleeves,ruffles
69424,Women Tops & Tunics,10,blue,,,,,,,,,
69425,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,default
69426,Women Tops & Tunics,10,maroon,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
69427,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,waist tie-ups
69428,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69429,Women Tops & Tunics,10,default,,,,,,,,,
69430,Women Tops & Tunics,10,maroon,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69431,Women Tops & Tunics,10,pink,regular,regular,default,casual,printed,floral,three-quarter sleeves,regular sleeves,tie-ups
69432,Women Tops & Tunics,10,white,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69433,Women Tops & Tunics,10,black,regular,crop,round neck,casual,printed,default,short sleeves,regular sleeves,tie-ups
69434,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,default
69435,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69436,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69437,Women Tops & Tunics,10,default,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,waist tie-ups
69438,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
69439,Women Tops & Tunics,10,white,,,,,,,,,
69440,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69441,Women Tops & Tunics,10,white,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69442,Women Tops & Tunics,10,blue,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
69443,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69444,Women Tops & Tunics,10,pink,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
69445,Women Tops & Tunics,10,white,regular,crop,round neck,casual,printed,default,short sleeves,regular sleeves,default
69446,Women Tops & Tunics,10,navy blue,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
69447,Women Tops & Tunics,10,blue,default,regular,default,casual,solid,solid,long sleeves,regular sleeves,default
69448,Women Tops & Tunics,10,yellow,default,crop,v-neck,party,solid,solid,short sleeves,regular sleeves,knitted
69449,Women Tops & Tunics,10,yellow,default,crop,v-neck,party,solid,solid,short sleeves,regular sleeves,knitted
69450,Women Tops & Tunics,10,red,fitted,regular,square neck,casual,printed,default,short sleeves,default,knitted
69451,Women Tops & Tunics,10,default,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
69452,Women Tops & Tunics,10,white,,,,,,,,,
69453,Women Tops & Tunics,10,red,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69454,Women Tops & Tunics,10,navy blue,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
69455,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69456,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69457,Women Tops & Tunics,10,pink,,,,,,,,,
69458,Women Tops & Tunics,10,pink,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69459,Women Tops & Tunics,10,red,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69460,Women Tops & Tunics,10,white,,,,,,,,,
