id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
43467,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43469,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43471,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43472,Women Tshirts,8,white,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
43474,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43475,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43476,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43477,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43478,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43479,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43480,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43481,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
43482,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43483,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43484,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43485,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43488,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43489,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43491,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43493,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43494,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43496,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43497,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43498,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43499,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43500,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43502,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43504,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43505,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43506,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43507,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43509,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43510,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43513,Women Tshirts,8,white,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
43514,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43517,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43518,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43519,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43520,Women Tshirts,8,multicolor,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43523,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43524,Women Tshirts,8,maroon,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43525,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
43526,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43527,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43530,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43532,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43533,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43535,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43536,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43538,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43540,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43542,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43543,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43544,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43545,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43547,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43549,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43550,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43551,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43552,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43553,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43554,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43556,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43558,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
43560,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43562,Women Tshirts,8,white,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
43563,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43564,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43565,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43566,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43568,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43569,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43570,Women Tshirts,8,maroon,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43571,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43572,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43573,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43574,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43576,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43578,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43579,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43580,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
43582,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43584,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43585,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43587,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43588,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43590,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43592,Women Tshirts,8,multicolor,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43593,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43596,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43597,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43601,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43605,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43606,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43607,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43608,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43609,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43613,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43617,Women Tshirts,8,multicolor,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43618,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43620,Women Tshirts,8,maroon,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43623,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43624,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43627,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43628,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43629,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43630,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43631,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43633,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43634,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43637,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43638,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43640,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43641,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43642,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43643,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43644,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43646,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43648,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43649,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43650,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43651,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43652,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43654,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43656,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43657,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43658,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43660,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43661,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43665,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43672,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43673,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43674,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43675,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43677,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43678,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43679,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43680,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43681,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43682,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43685,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43686,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43687,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43689,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43690,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43691,Women Tshirts,8,multicolor,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43692,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43696,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43697,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43698,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43700,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43701,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43702,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43703,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43704,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43705,Women Tshirts,8,white,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
43706,Women Tshirts,8,multicolor,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43707,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43708,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43709,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43710,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43712,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43715,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43716,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43718,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43723,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
43725,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43726,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43727,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43728,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43730,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43732,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43733,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43735,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43740,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43742,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43746,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43748,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43749,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43751,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43752,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43753,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43754,Women Tshirts,8,multicolor,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43755,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43757,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43759,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43760,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43761,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43764,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43769,Women Tshirts,8,white,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
43770,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43772,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43773,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43774,Women Tshirts,8,multicolor,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43775,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43776,Women Tshirts,8,white,regular,crop,printed,default,short sleeves,regular sleeves,default,,
43777,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43782,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43784,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43785,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43786,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43787,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43788,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43791,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43792,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
43793,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43794,Women Tshirts,8,maroon,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43795,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43796,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43797,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43798,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43800,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43801,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43802,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43804,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43805,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43807,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43808,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43809,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43810,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43812,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43814,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43815,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43816,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43817,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43818,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43819,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43821,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43822,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43823,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43824,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43825,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43826,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43827,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43828,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43829,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43830,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43832,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43834,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43835,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43836,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43837,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43838,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43839,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43840,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43845,Women Tshirts,8,multicolor,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43847,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43848,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43849,Women Tshirts,8,default,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43850,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43852,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43853,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43854,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43856,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43858,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43859,Women Tshirts,8,maroon,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43860,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43861,Women Tshirts,8,yellow,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43862,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43863,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43864,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43866,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43868,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43869,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43870,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43871,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43873,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43874,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43876,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43877,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43878,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43881,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43882,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43883,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43886,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43887,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43888,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43889,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43890,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43894,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43895,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43896,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43897,Women Tshirts,8,black,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43898,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43899,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43900,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43901,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43903,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43904,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43906,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43907,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43908,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43909,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43910,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43913,Women Tshirts,8,maroon,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43914,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43915,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43916,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43918,Women Tshirts,8,white,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43919,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43920,Women Tshirts,8,maroon,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
43921,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43924,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43926,Women Tshirts,8,white,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
43927,Women Tshirts,8,white,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
43928,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
43933,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
43934,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
43935,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
43937,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
