id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
27750,Kurtis,9,black,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26205,Kurtis,9,black,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26239,Kurtis,9,black,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27295,Kurtis,9,black,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26890,Kurtis,9,black,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26690,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26696,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27234,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27416,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26853,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26648,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26699,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27167,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27759,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26206,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26694,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27520,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27342,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27193,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27065,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27473,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26855,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27431,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27384,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27473,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26171,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26023,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27100,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26300,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27411,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26859,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26856,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27170,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26707,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27741,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25843,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25896,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27037,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26171,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26859,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26206,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26648,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26792,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26915,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27520,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26924,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25896,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27543,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26827,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25840,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26848,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27192,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26171,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26180,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27297,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26915,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26924,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26836,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26840,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27633,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27384,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26827,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27319,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27229,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27773,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26208,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26801,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26919,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27065,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27505,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27342,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27297,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27527,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26180,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27741,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26696,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27397,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27358,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26406,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27431,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27546,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27472,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27358,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27712,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27297,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27543,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26919,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27441,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26573,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27679,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26573,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27752,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27279,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27231,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26638,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27234,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27711,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26017,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26856,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27711,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27180,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26126,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27178,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27584,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27170,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26704,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25927,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26836,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27741,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26941,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27543,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27309,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27411,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26917,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26796,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27555,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26915,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27520,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27234,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27759,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27532,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27193,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27632,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26933,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25927,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25840,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26983,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26801,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26699,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27543,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27178,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26226,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27431,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26180,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27411,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26573,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27773,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26126,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26648,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26983,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26919,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26917,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26797,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26836,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27543,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27521,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26573,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25960,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26648,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27712,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27310,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26653,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27279,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26729,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26171,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26836,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25912,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26917,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27505,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26182,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27741,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27759,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27632,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25923,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26648,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27383,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27310,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27180,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26924,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26848,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27772,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26208,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26919,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27559,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27170,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26126,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27231,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26690,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26933,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26796,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26801,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27773,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27772,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27525,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27555,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27529,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27193,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26792,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26840,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27708,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27708,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27358,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26693,Kurtis,9,red,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26725,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26583,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26918,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27148,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26972,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26309,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26220,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27132,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26392,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26309,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26582,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26808,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27211,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27339,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26725,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27038,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26582,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25958,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26808,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27265,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27519,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27176,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26825,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27548,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26307,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27038,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27587,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26583,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27038,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27217,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26708,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26744,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26946,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26049,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27775,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26049,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27072,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27223,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26686,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26727,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26645,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27509,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27223,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27651,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27072,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27217,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27132,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27578,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26833,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26728,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27305,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27124,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26273,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27474,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27580,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26918,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25958,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27300,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26803,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27578,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27474,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27188,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26698,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27509,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27586,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27591,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27509,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26861,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27580,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27675,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27439,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27775,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26536,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26728,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26884,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26438,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27223,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26784,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27132,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26805,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25961,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25928,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25926,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26645,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26392,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26725,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26407,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26816,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27213,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26725,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27004,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26806,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27403,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26861,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27339,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26392,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27403,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26825,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27166,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27775,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26392,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26816,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26123,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26728,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26728,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26850,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27476,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26946,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27300,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26886,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26651,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27272,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27331,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26210,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25841,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26016,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26598,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26222,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26849,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27300,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
25898,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27439,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27132,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
27230,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
26744,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,
