id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
33894,Women Tshirts,8,black,boxy,regular,printed,graphic,default,regular sleeves,default,,
33926,Women Tshirts,8,multicolor,regular,long,printed,funky print,default,regular sleeves,default,,
33928,Women Tshirts,8,default,regular,crop,solid,solid,short sleeves,cuffed sleeves,default,,
33940,Women Tshirts,8,yellow,regular,crop,solid,solid,long sleeves,regular sleeves,default,,
33958,Women Tshirts,8,pink,boxy,crop,printed,graphic,long sleeves,regular sleeves,default,,
34013,Women Tshirts,8,black,loose,long,printed,default,short sleeves,regular sleeves,default,,
34031,Women Tshirts,8,yellow,regular,regular,printed,solid,long sleeves,cuffed sleeves,default,,
34043,Women Tshirts,8,maroon,loose,regular,solid,solid,short sleeves,regular sleeves,default,,
34052,Women Tshirts,8,pink,loose,long,printed,default,short sleeves,regular sleeves,default,,
34055,Women Tshirts,8,pink,loose,regular,printed,funky print,long sleeves,regular sleeves,default,,
34063,Women Tshirts,8,multicolor,regular,regular,printed,graphic,long sleeves,cuffed sleeves,default,,
34091,Women Tshirts,8,yellow,loose,long,printed,default,short sleeves,regular sleeves,default,,
34120,Women Tshirts,8,yellow,boxy,crop,printed,quirky,long sleeves,regular sleeves,default,,
34148,Women Tshirts,8,yellow,loose,crop,solid,solid,short sleeves,regular sleeves,default,,
34178,Women Tshirts,8,yellow,regular,crop,default,typography,long sleeves,cuffed sleeves,default,,
34233,Women Tshirts,8,black,regular,crop,printed,default,long sleeves,cuffed sleeves,default,,
34273,Women Tshirts,8,default,regular,long,solid,solid,short sleeves,regular sleeves,default,,
34274,Women Tshirts,8,white,loose,long,printed,default,default,regular sleeves,default,,
34290,Women Tshirts,8,multicolor,regular,crop,solid,solid,long sleeves,regular sleeves,default,,
34299,Women Tshirts,8,pink,regular,regular,printed,quirky,long sleeves,cuffed sleeves,default,,
34306,Women Tshirts,8,multicolor,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
34314,Women Tshirts,8,yellow,regular,long,default,default,short sleeves,regular sleeves,default,,
34318,Women Tshirts,8,black,regular,regular,default,default,default,regular sleeves,default,,
34358,Women Tshirts,8,black,regular,long,solid,solid,short sleeves,regular sleeves,default,,
34361,Women Tshirts,8,black,boxy,crop,solid,quirky,short sleeves,regular sleeves,default,,
34385,Women Tshirts,8,pink,regular,long,solid,solid,short sleeves,regular sleeves,default,,
34388,Women Tshirts,8,black,loose,regular,solid,solid,short sleeves,regular sleeves,default,,
34400,Women Tshirts,8,yellow,regular,crop,default,default,long sleeves,regular sleeves,default,,
34406,Women Tshirts,8,black,loose,long,printed,solid,short sleeves,regular sleeves,default,,
34434,Women Tshirts,8,white,loose,long,default,default,short sleeves,regular sleeves,default,,
34438,Women Tshirts,8,default,loose,long,printed,solid,short sleeves,regular sleeves,default,,
34455,Women Tshirts,8,black,loose,regular,printed,funky print,long sleeves,regular sleeves,default,,
34465,Women Tshirts,8,pink,regular,regular,default,default,default,regular sleeves,default,,
34524,Women Tshirts,8,white,loose,regular,solid,solid,default,regular sleeves,default,,
34538,Women Tshirts,8,yellow,loose,regular,default,typography,long sleeves,regular sleeves,default,,
34557,Women Tshirts,8,yellow,loose,regular,default,quirky,short sleeves,regular sleeves,default,,
34597,Women Tshirts,8,black,boxy,crop,printed,graphic,default,regular sleeves,default,,
34603,Women Tshirts,8,pink,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
34604,Women Tshirts,8,maroon,regular,regular,default,default,short sleeves,regular sleeves,default,,
34606,Women Tshirts,8,maroon,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
34608,Women Tshirts,8,white,boxy,crop,printed,funky print,long sleeves,regular sleeves,default,,
34609,Women Tshirts,8,black,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
34610,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,default,,
34612,Women Tshirts,8,default,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
34613,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,,
34614,Women Tshirts,8,black,regular,regular,printed,quirky,default,regular sleeves,default,,
34616,Women Tshirts,8,default,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
34618,Women Tshirts,8,white,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
34619,Women Tshirts,8,black,regular,regular,printed,solid,long sleeves,regular sleeves,default,,
34620,Women Tshirts,8,black,loose,regular,printed,solid,short sleeves,regular sleeves,default,,
34621,Women Tshirts,8,white,loose,regular,printed,graphic,default,regular sleeves,default,,
34622,Women Tshirts,8,maroon,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
34623,Women Tshirts,8,black,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
34625,Women Tshirts,8,pink,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
34626,Women Tshirts,8,black,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
34627,Women Tshirts,8,default,loose,long,printed,typography,short sleeves,regular sleeves,default,,
34628,Women Tshirts,8,maroon,loose,regular,printed,graphic,short sleeves,regular sleeves,default,,
34630,Women Tshirts,8,multicolor,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
34634,Women Tshirts,8,black,regular,regular,default,default,short sleeves,regular sleeves,default,,
34638,Women Tshirts,8,pink,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34639,Women Tshirts,8,default,regular,long,printed,typography,default,regular sleeves,default,,
34641,Women Tshirts,8,yellow,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
34642,Women Tshirts,8,yellow,regular,regular,default,default,short sleeves,regular sleeves,default,,
34648,Women Tshirts,8,maroon,loose,regular,printed,typography,default,regular sleeves,default,,
34649,Women Tshirts,8,black,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
34650,Women Tshirts,8,white,regular,crop,printed,graphic,long sleeves,cuffed sleeves,default,,
34652,Women Tshirts,8,yellow,regular,regular,printed,graphic,long sleeves,regular sleeves,default,,
34653,Women Tshirts,8,black,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
34656,Women Tshirts,8,yellow,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
34657,Women Tshirts,8,black,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
34658,Women Tshirts,8,black,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34659,Women Tshirts,8,multicolor,boxy,crop,printed,solid,short sleeves,regular sleeves,default,,
34667,Women Tshirts,8,multicolor,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
34668,Women Tshirts,8,multicolor,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34669,Women Tshirts,8,multicolor,regular,regular,printed,graphic,long sleeves,regular sleeves,default,,
34670,Women Tshirts,8,white,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
34671,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
34672,Women Tshirts,8,pink,regular,regular,printed,graphic,default,regular sleeves,default,,
34673,Women Tshirts,8,multicolor,regular,crop,default,default,short sleeves,regular sleeves,default,,
34675,Women Tshirts,8,pink,loose,long,printed,typography,short sleeves,regular sleeves,default,,
34678,Women Tshirts,8,white,regular,long,printed,funky print,default,regular sleeves,default,,
34679,Women Tshirts,8,pink,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
34681,Women Tshirts,8,black,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
34685,Women Tshirts,8,pink,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
34689,Women Tshirts,8,yellow,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34693,Women Tshirts,8,black,regular,regular,default,funky print,short sleeves,regular sleeves,default,,
34697,Women Tshirts,8,default,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
34698,Women Tshirts,8,white,regular,regular,printed,funky print,long sleeves,cuffed sleeves,default,,
34700,Women Tshirts,8,black,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
34705,Women Tshirts,8,multicolor,regular,crop,printed,funky print,default,regular sleeves,default,,
34708,Women Tshirts,8,multicolor,loose,regular,printed,default,short sleeves,regular sleeves,default,,
34709,Women Tshirts,8,black,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
34712,Women Tshirts,8,default,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
34713,Women Tshirts,8,default,loose,regular,printed,default,short sleeves,regular sleeves,default,,
34716,Women Tshirts,8,pink,loose,regular,printed,default,short sleeves,regular sleeves,default,,
34720,Women Tshirts,8,pink,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
34728,Women Tshirts,8,yellow,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
34729,Women Tshirts,8,white,loose,long,printed,solid,short sleeves,regular sleeves,default,,
34731,Women Tshirts,8,black,loose,regular,printed,default,short sleeves,regular sleeves,default,,
34742,Women Tshirts,8,black,regular,crop,printed,quirky,long sleeves,regular sleeves,default,,
34743,Women Tshirts,8,multicolor,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
34744,Women Tshirts,8,default,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
34749,Women Tshirts,8,pink,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
34755,Women Tshirts,8,maroon,regular,regular,printed,typography,long sleeves,cuffed sleeves,default,,
34758,Women Tshirts,8,default,regular,regular,printed,typography,long sleeves,cuffed sleeves,default,,
34759,Women Tshirts,8,black,regular,regular,printed,typography,long sleeves,cuffed sleeves,default,,
34763,Women Tshirts,8,black,loose,long,printed,typography,short sleeves,regular sleeves,default,,
34777,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
34781,Women Tshirts,8,maroon,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34786,Women Tshirts,8,black,regular,regular,printed,quirky,long sleeves,regular sleeves,default,,
34788,Women Tshirts,8,yellow,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
34789,Women Tshirts,8,white,loose,long,printed,graphic,short sleeves,regular sleeves,default,,
34791,Women Tshirts,8,white,boxy,crop,solid,solid,short sleeves,regular sleeves,default,,
34796,Women Tshirts,8,maroon,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
34797,Women Tshirts,8,yellow,loose,long,printed,typography,short sleeves,regular sleeves,default,,
34800,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34808,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
34809,Women Tshirts,8,pink,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
34811,Women Tshirts,8,yellow,regular,long,printed,default,short sleeves,regular sleeves,default,,
34814,Women Tshirts,8,default,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
34820,Women Tshirts,8,yellow,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
34821,Women Tshirts,8,maroon,regular,crop,printed,graphic,long sleeves,regular sleeves,default,,
34824,Women Tshirts,8,default,regular,regular,printed,quirky,long sleeves,regular sleeves,default,,
34825,Women Tshirts,8,default,regular,crop,printed,quirky,long sleeves,regular sleeves,default,,
34837,Women Tshirts,8,default,boxy,crop,printed,default,short sleeves,regular sleeves,default,,
34845,Women Tshirts,8,maroon,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
34849,Women Tshirts,8,pink,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
34851,Women Tshirts,8,white,loose,regular,default,default,short sleeves,regular sleeves,default,,
34863,Women Tshirts,8,yellow,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
34872,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
34876,Women Tshirts,8,white,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
34880,Women Tshirts,8,pink,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
34881,Women Tshirts,8,default,regular,regular,default,funky print,short sleeves,regular sleeves,default,,
34898,Women Tshirts,8,black,regular,regular,printed,default,long sleeves,regular sleeves,default,,
34908,Women Tshirts,8,yellow,regular,crop,printed,quirky,long sleeves,regular sleeves,default,,
34912,Women Tshirts,8,default,loose,regular,printed,solid,short sleeves,regular sleeves,default,,
34915,Women Tshirts,8,maroon,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
34917,Women Tshirts,8,yellow,regular,regular,printed,typography,long sleeves,cuffed sleeves,default,,
34952,Women Tshirts,8,maroon,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
34979,Women Tshirts,8,yellow,loose,regular,printed,default,short sleeves,regular sleeves,default,,
34983,Women Tshirts,8,white,regular,long,default,default,short sleeves,regular sleeves,default,,
35028,Women Tshirts,8,pink,regular,regular,printed,typography,long sleeves,cuffed sleeves,default,,
35038,Women Tshirts,8,pink,regular,regular,default,default,short sleeves,regular sleeves,default,,
35042,Women Tshirts,8,yellow,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
35064,Women Tshirts,8,multicolor,loose,crop,printed,quirky,short sleeves,regular sleeves,default,,
35068,Women Tshirts,8,default,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
35070,Women Tshirts,8,default,boxy,crop,printed,typography,long sleeves,regular sleeves,default,,
35080,Women Tshirts,8,multicolor,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
35081,Women Tshirts,8,yellow,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
35084,Women Tshirts,8,yellow,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
35088,Women Tshirts,8,maroon,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
35093,Women Tshirts,8,default,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
35096,Women Tshirts,8,pink,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
35097,Women Tshirts,8,black,regular,long,printed,default,short sleeves,regular sleeves,default,,
35106,Women Tshirts,8,white,loose,long,printed,default,short sleeves,regular sleeves,default,,
35169,Women Tshirts,8,white,loose,long,printed,typography,default,regular sleeves,default,,
35179,Women Tshirts,8,white,regular,regular,default,default,long sleeves,regular sleeves,default,,
35189,Women Tshirts,8,maroon,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
35197,Women Tshirts,8,black,boxy,crop,printed,default,short sleeves,regular sleeves,default,,
35198,Women Tshirts,8,yellow,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
35199,Women Tshirts,8,default,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
35201,Women Tshirts,8,maroon,regular,crop,printed,graphic,default,regular sleeves,default,,
35224,Women Tshirts,8,pink,regular,crop,printed,graphic,long sleeves,regular sleeves,default,,
35226,Women Tshirts,8,white,boxy,crop,printed,funky print,short sleeves,cuffed sleeves,default,,
35229,Women Tshirts,8,default,regular,crop,printed,default,long sleeves,regular sleeves,default,,
35230,Women Tshirts,8,yellow,regular,crop,printed,default,long sleeves,regular sleeves,default,,
35231,Women Tshirts,8,black,regular,crop,printed,default,long sleeves,regular sleeves,default,,
35236,Women Tshirts,8,maroon,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35244,Women Tshirts,8,pink,regular,regular,printed,graphic,long sleeves,regular sleeves,default,,
35245,Women Tshirts,8,default,regular,crop,printed,funky print,default,regular sleeves,default,,
35246,Women Tshirts,8,pink,regular,crop,printed,quirky,default,regular sleeves,default,,
35251,Women Tshirts,8,default,loose,regular,printed,typography,default,regular sleeves,default,,
35254,Women Tshirts,8,white,boxy,crop,printed,graphic,long sleeves,regular sleeves,default,,
35258,Women Tshirts,8,pink,boxy,regular,printed,quirky,short sleeves,regular sleeves,default,,
35272,Women Tshirts,8,default,regular,long,printed,default,short sleeves,regular sleeves,default,,
35283,Women Tshirts,8,white,loose,crop,printed,default,long sleeves,regular sleeves,default,,
35285,Women Tshirts,8,white,regular,crop,solid,solid,long sleeves,regular sleeves,default,,
35291,Women Tshirts,8,black,regular,crop,printed,graphic,long sleeves,regular sleeves,default,,
35347,Women Tshirts,8,white,boxy,crop,printed,typography,long sleeves,cuffed sleeves,default,,
35349,Women Tshirts,8,black,loose,regular,printed,graphic,short sleeves,regular sleeves,default,,
35354,Women Tshirts,8,default,regular,regular,printed,default,default,regular sleeves,default,,
35359,Women Tshirts,8,yellow,loose,regular,printed,typography,default,regular sleeves,default,,
35375,Women Tshirts,8,black,regular,regular,printed,graphic,default,regular sleeves,default,,
35376,Women Tshirts,8,maroon,loose,long,printed,typography,short sleeves,regular sleeves,default,,
35378,Women Tshirts,8,maroon,regular,regular,printed,default,default,regular sleeves,default,,
35383,Women Tshirts,8,white,regular,long,printed,quirky,default,regular sleeves,default,,
35389,Women Tshirts,8,multicolor,regular,long,printed,default,short sleeves,regular sleeves,default,,
35393,Women Tshirts,8,multicolor,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
35402,Women Tshirts,8,black,loose,regular,printed,typography,default,regular sleeves,default,,
35405,Women Tshirts,8,pink,regular,long,printed,default,short sleeves,regular sleeves,default,,
35410,Women Tshirts,8,default,regular,regular,solid,default,short sleeves,regular sleeves,default,,
35417,Women Tshirts,8,default,regular,regular,printed,default,long sleeves,regular sleeves,default,,
35425,Women Tshirts,8,multicolor,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35454,Women Tshirts,8,white,loose,regular,solid,solid,short sleeves,regular sleeves,default,,
35466,Women Tshirts,8,yellow,regular,crop,default,default,short sleeves,regular sleeves,default,,
35469,Women Tshirts,8,maroon,regular,crop,default,default,short sleeves,regular sleeves,default,,
35472,Women Tshirts,8,default,regular,crop,default,default,short sleeves,regular sleeves,default,,
35478,Women Tshirts,8,default,regular,crop,printed,graphic,long sleeves,regular sleeves,default,,
35481,Women Tshirts,8,yellow,boxy,crop,printed,typography,long sleeves,regular sleeves,default,,
35482,Women Tshirts,8,black,regular,crop,default,default,short sleeves,regular sleeves,default,,
35496,Women Tshirts,8,default,regular,regular,printed,graphic,short sleeves,cuffed sleeves,default,,
35499,Women Tshirts,8,maroon,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
35519,Women Tshirts,8,yellow,regular,regular,printed,solid,long sleeves,regular sleeves,default,,
35545,Women Tshirts,8,white,regular,long,solid,solid,short sleeves,regular sleeves,default,,
35547,Women Tshirts,8,black,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
35556,Women Tshirts,8,black,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
35580,Women Tshirts,8,default,regular,regular,printed,graphic,long sleeves,regular sleeves,default,,
35581,Women Tshirts,8,yellow,boxy,crop,printed,default,short sleeves,regular sleeves,default,,
35639,Women Tshirts,8,black,boxy,crop,printed,typography,long sleeves,regular sleeves,default,,
35701,Women Tshirts,8,white,boxy,crop,printed,default,long sleeves,regular sleeves,default,,
35719,Women Tshirts,8,yellow,regular,regular,printed,quirky,long sleeves,regular sleeves,default,,
35721,Women Tshirts,8,white,loose,regular,printed,quirky,default,regular sleeves,default,,
35767,Women Tshirts,8,black,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
35774,Women Tshirts,8,white,regular,regular,solid,funky print,long sleeves,regular sleeves,default,,
35782,Women Tshirts,8,white,regular,regular,printed,quirky,long sleeves,cuffed sleeves,default,,
35797,Women Tshirts,8,default,loose,crop,printed,funky print,short sleeves,regular sleeves,default,,
35812,Women Tshirts,8,white,regular,regular,printed,graphic,long sleeves,cuffed sleeves,default,,
35815,Women Tshirts,8,white,loose,regular,printed,funky print,default,regular sleeves,default,,
35872,Women Tshirts,8,yellow,boxy,regular,printed,funky print,short sleeves,regular sleeves,default,,
35874,Women Tshirts,8,maroon,regular,regular,printed,graphic,default,regular sleeves,default,,
35879,Women Tshirts,8,pink,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
35880,Women Tshirts,8,default,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
35881,Women Tshirts,8,black,regular,regular,printed,graphic,long sleeves,regular sleeves,default,,
35890,Women Tshirts,8,pink,regular,regular,printed,solid,long sleeves,regular sleeves,default,,
35891,Women Tshirts,8,maroon,regular,regular,printed,solid,long sleeves,regular sleeves,default,,
35892,Women Tshirts,8,default,regular,regular,printed,solid,long sleeves,regular sleeves,default,,
35915,Women Tshirts,8,default,boxy,regular,printed,quirky,short sleeves,regular sleeves,default,,
35924,Women Tshirts,8,white,boxy,regular,printed,typography,long sleeves,cuffed sleeves,default,,
35940,Women Tshirts,8,default,loose,regular,printed,graphic,short sleeves,regular sleeves,default,,
35941,Women Tshirts,8,black,regular,regular,printed,default,default,regular sleeves,default,,
35942,Women Tshirts,8,multicolor,regular,regular,printed,default,default,regular sleeves,default,,
35997,Women Tshirts,8,pink,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
36019,Women Tshirts,8,default,regular,crop,solid,graphic,short sleeves,regular sleeves,default,,
36028,Women Tshirts,8,multicolor,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
36088,Women Tshirts,8,white,regular,regular,default,default,default,regular sleeves,default,,
36116,Women Tshirts,8,multicolor,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
36136,Women Tshirts,8,default,regular,regular,printed,quirky,default,regular sleeves,default,,
36140,Women Tshirts,8,yellow,regular,regular,default,graphic,short sleeves,regular sleeves,default,,
36142,Women Tshirts,8,maroon,regular,regular,printed,funky print,default,regular sleeves,default,,
36158,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
36181,Women Tshirts,8,white,loose,long,printed,typography,long sleeves,regular sleeves,default,,
36233,Women Tshirts,8,yellow,regular,crop,solid,funky print,short sleeves,regular sleeves,default,,
36359,Women Tshirts,8,white,regular,long,printed,default,default,regular sleeves,default,,
36370,Women Tshirts,8,black,regular,crop,solid,quirky,short sleeves,regular sleeves,default,,
36374,Women Tshirts,8,black,loose,crop,printed,quirky,short sleeves,regular sleeves,default,,
36386,Women Tshirts,8,pink,regular,crop,printed,funky print,default,regular sleeves,default,,
36437,Women Tshirts,8,maroon,loose,regular,printed,default,short sleeves,regular sleeves,default,,
36509,Women Tshirts,8,yellow,loose,regular,printed,graphic,short sleeves,regular sleeves,default,,
36554,Women Tshirts,8,white,regular,regular,solid,solid,default,regular sleeves,default,,
36600,Women Tshirts,8,black,loose,crop,printed,default,short sleeves,regular sleeves,default,,
36761,Women Tshirts,8,yellow,loose,crop,printed,funky print,short sleeves,regular sleeves,default,,
36797,Women Tshirts,8,black,regular,crop,solid,graphic,short sleeves,regular sleeves,default,,
36806,Women Tshirts,8,multicolor,loose,crop,printed,graphic,short sleeves,regular sleeves,default,,
36810,Women Tshirts,8,yellow,regular,regular,default,typography,long sleeves,regular sleeves,default,,
36812,Women Tshirts,8,pink,regular,regular,printed,typography,default,cuffed sleeves,default,,
36814,Women Tshirts,8,default,regular,regular,printed,typography,default,cuffed sleeves,default,,
36834,Women Tshirts,8,white,boxy,crop,default,solid,short sleeves,regular sleeves,default,,
36852,Women Tshirts,8,multicolor,regular,crop,printed,solid,long sleeves,regular sleeves,default,,
36893,Women Tshirts,8,maroon,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
36914,Women Tshirts,8,maroon,regular,long,printed,default,short sleeves,regular sleeves,default,,
36930,Women Tshirts,8,pink,regular,crop,printed,graphic,default,regular sleeves,default,,
36932,Women Tshirts,8,white,regular,long,printed,funky print,long sleeves,regular sleeves,default,,
36949,Women Tshirts,8,multicolor,boxy,regular,printed,funky print,short sleeves,regular sleeves,default,,
36962,Women Tshirts,8,maroon,regular,regular,default,funky print,short sleeves,regular sleeves,default,,
36988,Women Tshirts,8,yellow,regular,crop,printed,quirky,default,regular sleeves,default,,
37018,Women Tshirts,8,black,regular,regular,solid,quirky,short sleeves,regular sleeves,default,,
37037,Women Tshirts,8,multicolor,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
37105,Women Tshirts,8,yellow,boxy,crop,printed,solid,short sleeves,regular sleeves,default,,
37140,Women Tshirts,8,yellow,loose,crop,printed,quirky,short sleeves,regular sleeves,default,,
37147,Women Tshirts,8,pink,regular,regular,solid,default,short sleeves,regular sleeves,default,,
37194,Women Tshirts,8,yellow,loose,crop,printed,default,short sleeves,regular sleeves,default,,
37195,Women Tshirts,8,default,loose,crop,printed,default,short sleeves,regular sleeves,default,,
37243,Women Tshirts,8,yellow,regular,crop,printed,graphic,long sleeves,regular sleeves,default,,
37294,Women Tshirts,8,default,regular,regular,default,solid,short sleeves,regular sleeves,default,,
37303,Women Tshirts,8,white,loose,long,default,typography,short sleeves,regular sleeves,default,,
37342,Women Tshirts,8,default,regular,regular,printed,graphic,default,regular sleeves,default,,
37355,Women Tshirts,8,multicolor,regular,regular,printed,funky print,default,regular sleeves,default,,
37406,Women Tshirts,8,white,regular,regular,solid,solid,long sleeves,regular sleeves,default,,
37407,Women Tshirts,8,yellow,regular,crop,solid,graphic,short sleeves,regular sleeves,default,,
37426,Women Tshirts,8,black,regular,crop,printed,quirky,default,regular sleeves,default,,
37433,Women Tshirts,8,yellow,loose,crop,printed,graphic,short sleeves,regular sleeves,default,,
37434,Women Tshirts,8,default,loose,crop,printed,quirky,short sleeves,regular sleeves,default,,
37479,Women Tshirts,8,black,regular,regular,printed,funky print,default,regular sleeves,default,,
37480,Women Tshirts,8,black,regular,regular,solid,funky print,short sleeves,regular sleeves,default,,
37527,Women Tshirts,8,pink,boxy,crop,printed,typography,long sleeves,regular sleeves,default,,
37598,Women Tshirts,8,default,regular,regular,default,quirky,short sleeves,regular sleeves,default,,
37617,Women Tshirts,8,yellow,regular,regular,default,funky print,short sleeves,regular sleeves,default,,
37649,Women Tshirts,8,default,regular,crop,solid,quirky,short sleeves,regular sleeves,default,,
37688,Women Tshirts,8,multicolor,loose,long,printed,typography,short sleeves,regular sleeves,default,,
37725,Women Tshirts,8,white,regular,long,printed,default,long sleeves,regular sleeves,default,,
37732,Women Tshirts,8,white,boxy,crop,printed,quirky,long sleeves,regular sleeves,default,,
37748,Women Tshirts,8,yellow,regular,long,printed,typography,default,regular sleeves,default,,
37774,Women Tshirts,8,default,regular,crop,printed,quirky,default,regular sleeves,default,,
37808,Women Tshirts,8,yellow,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
37810,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
37811,Women Tshirts,8,black,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
37813,Women Tshirts,8,maroon,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
37815,Women Tshirts,8,yellow,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
37816,Women Tshirts,8,pink,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
37819,Women Tshirts,8,black,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
37820,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
37821,Women Tshirts,8,white,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
37823,Women Tshirts,8,maroon,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
37824,Women Tshirts,8,default,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
37825,Women Tshirts,8,white,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
37826,Women Tshirts,8,pink,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
37828,Women Tshirts,8,white,loose,regular,printed,default,short sleeves,regular sleeves,default,,
37831,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
37832,Women Tshirts,8,default,regular,crop,printed,default,short sleeves,regular sleeves,default,,
37834,Women Tshirts,8,yellow,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
37835,Women Tshirts,8,yellow,loose,regular,printed,typography,short sleeves,regular sleeves,default,,
